,abstract,citations,link,reference,title,year
451,"… because passwords are often re-used across multiple services, or used to derive  storageencryption … The  channel, based on the DH key agreement between the browser addonand the … Note that, this channel's  is independent of any other layer, such as TLS … ",11,https://dl.acm.org/citation.cfm?id=3186101,", , , … - … 2018 World Wide  …, 2018 - dl.acm.org","SafeKeeper: Protecting cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Passwords using Trusted Execution Environments",2018.0
446,"… a  service provider; and second, they have an  client organization for thoseaccessing the  service …  choices in RFC 2617 are discretionary; if the server doesnot specify the  options, then the user may work in the less- RF 2069 … ",4,https://ieeexplore.ieee.org/abstract/document/8245777/,"M Alhaidary, , … - IEEE …, 2018 - ieeexplore.ieee.org","Vulnerability analysis for the cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS protocols in trusted computing platforms and a proposed enhancement of the offpad protocol",2018.0
443,"… theoretic-based distributed detection method for VM-to-hypervisor  in  environment …Garnaev A, Baykal-Gursoy M, Poor HV (2016)  games with unknown adversarial … MaxaJA, Mahmoud MS, Larrieu N (2016) Extended  of  UAANET routing … ",9,https://link.springer.com/article/10.1007/s11227-018-2287-8,"H Sedjelmaci,  - The Journal of Supercomputing, 2018 - Springer","Cyber cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS methods for aerial vehicle cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS : taxonomy, challenges and solution",2018.0
699,"… From a  standpoint, the remaining three classes are more worrisome … it is practical forAmazon  Services (AWS) and Microsoft Azure, the two largest  providers today … starvation,we are using a slow allocation cycle to not interfere with the ' operations: We … ",12,https://par.nsf.gov/biblio/10097406,", , , … - … Symposium on  …, 2018 - par.nsf.gov","strife: mitigating the cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS risks of domain-validated certificates",2018.0
806,… To support the protection objective of MAM following  mechanism X.509 certificate andFIPS196 standard are implemented to ensure strong and … This module delivers authorization to resources in order to migrate … It allows extra VM to migrate to other  host … ,1,https://ieeexplore.ieee.org/abstract/document/8616980/,"K Janjua, W Ali - 2018 International Conference on Frontiers of …, 2018 - ieeexplore.ieee.org","Enhanced cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Mechanism for Virtual Machine Migration in ",2018.0
197,"… to different IoT hubs and devices over the  and the mobile  [2]. At this layer, computing platforms … based schemes Based on a new standard for the IoT [64], DTLS-based(Datagram Transport Layer ) schemes were proposed to  the IoT … ",50,https://ieeexplore.ieee.org/abstract/document/8462745/,", L Da Xu - IEEE of Things Journal, 2018 - ieeexplore.ieee.org",of Things (IoT) cybersecurity research: a review of current research topics,2018.0
269,"… Reasons for the existence of these vulnerabilities are poor hiring strategy& background checkup, lack of employee screening &  education impartment [10, 33] … 5.1.5.  browsersand In- API  services are accessible with help of  browser and API … ",2,http://search.proquest.com/openview/eef93c492816ba529a90203b7fdc4eb6/1?pq-origsite=gscholar&cbl=1686344,", ,  - International Journal of …, 2018 - search.proquest.com","Review on cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS aspects for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS architecture",2018.0
204,"… 230000003472 neutralizing Effects 0 title 1; 238000003860 storage Methods 0 description 16;239000008264  Substances 0 description 12; … Privilege escalation is used in many  breaches today, in both on-premises  and in  environments … ",17,https://patents.google.com/patent/US10164982B1/en,"L Lazarovitz, A Hecht - US Patent 10,164,982, 2018 - Google Patents","Actively identifying and neutralizing cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS hot spots",2018.0
427,"… was supported in part by the Intel Collaborative Research Institute for  Computing at AaltoUniversity, and the   Serivces (CloSer … CASH: A Cost Asymmetric  HashAlgorithm for Optimal Password Protection … In IEEE Symposium on  and Privacy … ",3,https://dl.acm.org/citation.cfm?id=3186968,"A Kurnikov, , , … - … of the The  …, 2018 - dl.acm.org","Using safekeeper to protect cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS passwords",2018.0
875,"… is well known, and therefore system managers can prepare for it; a greater risk is thatcybercriminals can exploit the  vul- nerabilities of …  layer … mod- ule works in theGTP-U/C-based layer, lower than the IP layer; thus, it successfully filters out all    … ",4,https://ieeexplore.ieee.org/abstract/document/8270642/,", PC Lin,  - IEEE , 2018 - ieeexplore.ieee.org",MECPASS: Distributed Denial of Service Defense Architecture for Mobile ,2018.0
551,"… Solutions. The Journal of Systems and Software 86 (2013) 2263-2268 (2012)[20] Chang, V., Kuo, Y., Ramachandran, M.:  Computing AdoptionFramework: A  Framework for Business . Future … ",4,http://eprints.covenantuniversity.edu.ng/11314/,", , S Misra - 2018 - eprints.covenantuniversity.edu.ng","computing cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS : Issues and developments",2018.0
100,"… Volume 101, 1 January 2018, Pages 55-82. Journal of  and Computer …  againstprivacy,  against integrity,  against availability, and  against  …The countermeasures and informal and formal  analysis techniques used by the … ",55,https://www.sciencedirect.com/science/article/pii/S1084804517303521,", , , … - Journal of and …, 2018 - Elsevier","for 4G and 5G cellular cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS : A survey of existing cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and privacy-preserving schemes",2018.0
891,"… With an eye on the big data of , in 2017, Shen et al … A TAAKE protocol for privacy-aware environments allows a subject possessing a  token hardware … A  server can an anonymous subject based on his/her pseudoiden- tity and login request … ",1,https://ieeexplore.ieee.org/abstract/document/8465962/,"HY Lin - IEEE Systems Journal, 2018 - ieeexplore.ieee.org","Traceable Anonymous cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and Key Exchange Protocol for Privacy-Aware cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Environments",2018.0
588,"… B2 US 10091237B2 Authority US United States Prior art keywords client device syn  cookiesyn … reassignment A10 , INC … 230000001413 cellular Effects 0 description 1;239000008264  Substances 0 description 3; 230000001721 combination Effects 0 … ",149,https://patents.google.com/patent/US10091237B2/en,"R Jalan, RWL Szeto, S Wu - US Patent 10,091,237, 2018 - Google Patents","Systems and methods for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS access control",2018.0
258,"… providers) that allow for  a user with the system directly or by involving the  …the globe [1]. In such connected world, the enabler keeping the transmitted data  is, in … Afundamental trade-off between usability and  is one of the critical drivers when … ",29,https://www.mdpi.com/2410-387X/2/1/1,", , , … - Cryptography, 2018 - mdpi.com","Multi-factor cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS : A survey",2018.0
888,… designed to support virtualized data centers and evolutionary needs of private and public deployments … All HPE Helion OpenStack version 2.1 example  models ship with Transportlayer  (TLS) [5 …  devices—HPE  devices also provide  … ,2,https://link.springer.com/chapter/10.1007/978-3-319-71761-6_2,"A Chikhale,  - SDN and NFV , 2018 - Springer","Analysis of SDN cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Applications",2018.0
592,"… Some  administrators said that these providers do a “decent” job to prevent  … Whenthe victim keeps its IP addresses secret, a single deploying mbox can  the entire … The samevulnerability applies for current existing - based DDoS-prevention systems … ",12,https://ieeexplore.ieee.org/abstract/document/8418343/,", , ,  - … Transactions on , 2018 - ieeexplore.ieee.org","Practical proactive DDoS-cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS mitigation via endpoint-driven in-cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS traffic control",2018.0
544,"… of Tsai et al.'s (Tsai, Lo, & Wu, 2013)  scheme is that; it  doesn't … 2017) The(Hassan et al., 2017) claim that their scheme is well designed and  against all …  butthe insight study shows that (Hassan et al., 2017) still has some  loopholes in … ",2,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3331985,", F Qayum - and Communication Technologies, 2018 - papers.ssrn.com","A Robust cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Scheme for Client-Server Architecture with Provable cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Analysis",2018.0
911,… The results show a variety of new  features and negligible latency and energy consumptionoverhead … [88] implemented a system to  a home … routing all traffic through a Raspberry Pigateway which secures the communications of IoT devices with the  database … ,52,https://ieeexplore.ieee.org/abstract/document/8424018/,"I Farris, , Y Khettab… - … Communications Surveys & …, 2018 - ieeexplore.ieee.org","A survey on emerging SDN and NFV cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS mechanisms for IoT systems",2018.0
879,"… Unless, hanging each VM to its related host by devoted physical channels remains the most way to protect  virtualization …  and  software  issues … Otherwise,vulnerabilities are intruded from  software and APIs within  protocols … ",3,https://www.sciencedirect.com/science/article/pii/S1877050918311451,"A Ahmed, T Zakariae - Procedia computer science, 2018 - Elsevier","IaaS cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Model cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Issues on Behalf cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Provider and User cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Behaviors",2018.0
942,"… For  communication between two parties, they should agree with a form of encryption which …are allowed to transfer through an IPv4  to an IPv6 host in another  … 2015)GoogleScholar. 4. Radhakrishnan, R., Jamil, M., Mehfuz, S., Moinuddin, M.:  issues in … ",5,https://link.springer.com/chapter/10.1007/978-981-10-6005-2_5,"A Shiranzaei,  - Next-Generation , 2018 - Springer","IPv6 cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS issues—A systematic review",2018.0
