,abstract,citations,link,reference,title,year
539,"… Is it worth it to spread your sensitive data across multiple  … Requires user to place a largeamount of trust on the provider in terms of , , and maintenance … 24 Page 23.Minimize Loss of : IDM Goals of Proposed User-Centric IDM for the  … ",1,http://jictra.com.pk/index.php/jictra/article/view/48,", M HUSSAIN, TS RAHMANI… - Journal of Information …, 2018 - jictra.com.pk","Minimization of cloud security ""Phishing"" attack access control authentication issues in cloud security ""Phishing"" attack access control authentication computing",2018.0
530,"… Examples of community  in- clude Microsoft Government Community  and GoogleApps for … to implement the  applications and ser- vices like the   Allianceguidelines … of this threat including send several e-mail spams to the  servers, brute … ",1,https://www.researchgate.net/profile/Najib_Kofahi/publication/324030092_Identifying_the_Top_Threats_in_Cloud_Computing_and_Its_Suggested_Solutions_A_Survey/links/5ac20c3faca27222c75bc622/Identifying-the-Top-Threats-in-Cloud-Computing-and-Its-Suggested-Solutions-A-Survey.pdf,"NA Kofahi, AR Al-Rabad - Advances in Networks, 2018 - researchgate.net","Identifying the Top Threats in cloud security ""Phishing"" attack access control authentication Computing and Its Suggested Solutions: A Survey",2018.0
483,"…  and perform a code could be changed by inserting a malicious service into the  … layercovers some parts of 5G-IoT Architecture to makes 5G-IoT a  and private … rights to resources,such as autonomous cars that are related to information  and  … ",2,https://dl.acm.org/citation.cfm?id=3269968,", A Zibaeenejad, … - Proceedings of the …, 2018 - dl.acm.org","on the cloud security ""Phishing"" attack access control authentication of the 5G-IoT Architecture",2018.0
369,"… to  the user to a myriad of remote servers; it is designed to be very  whileremaining … Li, Y. Bai, and N. Zaman, “A fuzzy modeling approach for risk-based  in ehealth ,” in 12th IEEE International Conference on Trust,  and Privacy … ",2,https://arxiv.org/abs/1802.07233,", , W Joosen… - arXiv preprint arXiv …, 2018 - arxiv.org","Frictionless cloud security ""Phishing"" attack access control authentication systems: emerging trends, research challenges and opportunities",2018.0
310,"… be in a secured condition, and the detections of malware in  must be … and policiesspecifications, configuration and feedback are necessary to the   [20].Moreover, the -based application uses the  software development lifecycle to build … ",2,http://joiv.org/index.php/joiv/article/view/171,"M Teo, , LJ Hwee, HA Dicken, TX Hui… - … : International Journal on …, 2018 - joiv.org","A Review on cloud security ""Phishing"" attack access control authentication Computing ",2018.0
223,"… a hierarchical attribute-based solution for flexible and scalable   in  computing.IEEE transactions on information forensics and , 7(2):743– 754, 2012 …  data schemeusing attribute-based semantic   for mobile  in financial … ",4,https://ieeexplore.ieee.org/abstract/document/8552311/,"X Sun - … Conference on Big Data on  …, 2018 - ieeexplore.ieee.org","Critical cloud security ""Phishing"" attack access control authentication Issues in cloud security ""Phishing"" attack access control authentication Computing: A Survey",2018.0
340,"… node compromising, layer removing or adding, and key  threats for IoT using  …Similarly, a malicious  service provider on which IoT deployment is based, can  … deviceuses DTLS bindings with various  modes to provide end-to-end  … ",415,https://www.sciencedirect.com/science/article/pii/S0167739X17315765,"MA Khan,  - Future Generation Computer Systems, 2018 - Elsevier","IoT cloud security ""Phishing"" attack access control authentication : Review, blockchain solutions, and open challenges",2018.0
201,"… Solutions. The Journal of Systems and Software 86 (2013) 2263-2268 (2012)[20] Chang, V., Kuo, Y., Ramachandran, M.:  Computing AdoptionFramework: A  Framework for Business . Future … ",4,http://eprints.covenantuniversity.edu.ng/11314/,", , S Misra - 2018 - eprints.covenantuniversity.edu.ng","computing cloud security ""Phishing"" attack access control authentication : Issues and developments",2018.0
353,… So unverified server cannot enter the  environment … The results show that the proposedscheme is  from   Table 3 shows the comparison of our proposed modelwith other related schemes on the basis of different parameters. Page 8 … ,2,https://www.sciencedirect.com/science/article/pii/S1877050918309190,"BB Gupta,  - Procedia computer science, 2018 - Elsevier","An identity based cloud security ""Phishing"" attack access control authentication and mutual cloud security ""Phishing"" attack access control authentication framework for distributed cloud security ""Phishing"" attack access control authentication computing services in IoT environment using smart cards",2018.0
787,"… [9] RP Padhy, MR Patra, SC Satapathy, “ computing:  … challenges,” InternationalJournal of Computer Science and Information Technology & , vol … and N. Chavhan, “Falsedata detection in wireless sensor network with  communication,” International … ",2,https://ieeexplore.ieee.org/abstract/document/7946616/,"L Chen,  - 2017 IEEE 30th Canadian Conference on …, 2017 - ieeexplore.ieee.org","A note on cloud security ""Phishing"" attack access control authentication of the Internet of Things",2017.0
602,… Community : Distinct groups of … It is one of the severe concerns to data . 3.   3.1. Side Channel  Side-channel  urges the application ofcryptographic techniques to prevent the  systems from  threat … ,6,https://pdfs.semanticscholar.org/6ab6/e9986025dc1ddab540f772e4e69ebd1a6779.pdf,",  - Circuits and Systems, 2017 - pdfs.semanticscholar.org","Survey on Public Key Cryptography Scheme for Securing Data in cloud security ""Phishing"" attack access control authentication Computing",2017.0
303,"… it in the enterprise's local data center or in a high-reputation  platform with … For ex- ample,given five NameNodes that are independently running on different , the attestation … IV.FORMAL  ANALYSIS We use BAN logic [30] to formally prove the following two … ",11,https://ieeexplore.ieee.org/abstract/document/7876727/,", , … - IEEE Systems Journal, 2017 - ieeexplore.ieee.org","Robust insider cloud security ""Phishing"" attack access control authentication countermeasure for Hadoop: Design and implementation",2017.0
11,… 4 A  and cost-effective   protocol … curve (supersingular curve \(y^2 = x^3 +x\)) is used with 160 bits group order (equivalent to 1024 bits RSA ) … cost of SME as it doesnot need to have a strong firewall or large bandwidth connecting with the  … ,11,https://link.springer.com/article/10.1007/s00500-015-1964-2,"W Wu, S Hu, , ,  - Soft computing, 2017 - Springer","Towards cloud security ""Phishing"" attack access control authentication and cost-effective fuzzy cloud security ""Phishing"" attack access control authentication in mobile cloud security ""Phishing"" attack access control authentication computing",2017.0
595,"… Community  can be viewed as an intermediate form balancing the other  like private …like automation , human factors, processes and policies are driven by  issues …All kinds of  – applies to  based services[25] Man-in-the-middle  … ",2,https://iopscience.iop.org/article/10.1088/1757-899X/225/1/012184/meta,"K Raja, SM Hanifa - IOP Conference Series: Materials Science …, 2017 - iopscience.iop.org","Bigdata driven cloud security ""Phishing"" attack access control authentication : a survey",2017.0
701,"… A Secured layered approach can be executed at any level to shield a complete data andinformation  strategy. Where CIA Triad provides  support to the  environmentand systems to  from risks, threats, vulnerabilities and  … ",1,https://www.researchgate.net/profile/Jvijaya_Chandra/publication/321476471_A_Defense_Approach_from_Advanced_Persistent_Threat_through_Defense_in_Depth_Mechanism_for_Cloud_Security/links/5a22e18ea6fdcc8e8666da37/A-Defense-Approach-from-Advanced-Persistent-Threat-through-Defense-in-Depth-Mechanism-for-Cloud-Security.pdf,", … - Advanced Science and …, 2017 - researchgate.net",A Defense Approach from Advanced Persistent Threat through Defense in Depth Mechanism for ,2017.0
83,"… hybrid  is a composition of both public and private  characteristics … hash calculationmethods are the most common solutions (25%) to assure the  . Another suggestedschemes such as  framework (16.8%), proposed algorithm from literature (14 … ",13,https://www.researchgate.net/profile/Khalil_Al-Shqeerat/publication/315111319_Cloud_Computing_Security_Challenges_in_Higher_Educational_Institutions_-A_Survey/links/58ca98e2aca272a5508ab1bc/Cloud-Computing-Security-Challenges-in-Higher-Educational-Institutions-A-Survey.pdf,", MAF Al-Shrouf… - … Journal of Computer …, 2017 - researchgate.net","computing cloud security ""Phishing"" attack access control authentication challenges in higher educational institutions-A survey",2017.0
